,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1359,川田靖建築設計事務所,,兵庫県,中小企業,,,992,,,,,,,,20200106
1360,（株）河野設備設計室,9320001005899,大分県,中小企業,,,975,,,,,,,,20200106
1361,一級建築士事務所河野泰治アトリエ,,東京都,中小企業,,,986,,,,,,,,20200106
1362,（株）環境エンジニアリング,3010001102171,東京都,中小企業,,,258,,,,,,,,20200106
1363,（株）環境企画設計コンサルタント,7250001014249,山口県,中小企業,,,959,,,,,,642,,20200106
1364,（有）環境計画建築研究所,3280002000521,島根県,中小企業,,,612,,,,,,,,20200106
1365,環境設計（株）,5120001077269,大阪府,中小企業,,,689,,837,,,,,,20200106
1366,（株）環境設計研究所,2011101011643,東京都,中小企業,,,688,,1289,,,,,,20200106
1367,（有）環境設備計画,9280002005374,島根県,中小企業,,,530,,,,,,,,20200106
1368,（株）環境デザイン機構,7290001012216,福岡県,中小企業,,,983,,1530,,,,,,20200106
1369,（株）環境デザイン研究所,5010401006648,東京都,中小企業,,,206,,1157,,,,,,20200106
1370,（株）環境緑地設計研究所,4140001006821,兵庫県,中小企業,,,801,,991,,,,,,20200106
1371,（株）環研,5010001140772,東京都,中小企業,,,672,,1261,,,,,,20200106
1372,関西設計（株）,9120001108268,大阪府,中小企業,,,355,,936,,,,,,20200106
1373,（株）感性舎,7240001002188,広島県,中小企業,,,420,,,,,,,,20200106
1374,（株）環・設計工房,2290001000984,福岡県,中小企業,,,351,,1350,,,,,,20200106
1375,（株）菊重設計事務所,9250001011285,山口県,中小企業,,,401,,,,,,344,,20200106
1376,（株）技研エンジニアネットワーク,7120001096267,大阪府,中小企業,,,291,,,,,,,,20200106
1377,（株）北岡組,6480001007296,徳島県,中小企業,,,508,,1362,,526,,474,,20200106
1378,北九州設計（有）,2290802012492,福岡県,中小企業,,,942,,,,,,,,20200106
1379,（株）ＫＩＴＡＢＡ,4430001004457,北海道,中小企業,,,831,,919,,,,,,20200106
1380,（有）北脇建築設計事務所,5280002005394,島根県,中小企業,,,456,,,,,,,,20200106
1381,（株）木下エネルギーソリューションズ,3240001045562,広島県,中小企業,,,958,,1508,,721,,650,,20200106
1382,（株）木下組,3240002004583,広島県,中小企業,,,859,,1120,,636,,561,,20200106
1383,木下俊哉建築設計事務所,,鳥取県,中小企業,,,542,,,,,,,,20200106
1384,（株）木村建築事務所,3210001000999,福井県,中小企業,,,412,,,,,,,,20200106
1385,（株）木村建築設計事務所,7260001002021,岡山県,中小企業,,,237,,,,,,,,20200106
1386,（株）九電工,6290001001120,福岡県,中小企業,,,730,,1354,,,,,,20200106
1387,（株）キュービックエスコンサルティング,6010701013632,東京都,中小企業,,,904,,568,,,,,,20200106
1388,（株）久間建築設計事務所,5012401013582,東京都,中小企業,,,830,,,,,,,,20200106
1389,（株）九友設計コンサルタント,2290001007179,福岡県,中小企業,,,581,,,,,,,,20200106
1390,（株）教育施設研究所,9010001075610,東京都,大企業,,,58,,,,,,,,20200106
1391,（株）共同建築設計事務所,7011101005260,東京都,中小企業,,,86,,,,,,,,20200106
1392,共同設計（株）,7120001062921,大阪府,中小企業,,,103,,1351,,,,,,20200106
1393,（株）京都建築事務所,3130001023298,京都府,中小企業,,,178,,,,,,,,20200106
1394,（株）協和設計事務所,3180001030034,愛知県,中小企業,,,183,,,,,,,,20200106
1395,（一財）漁港漁場漁村総合研究所,1010005000142,東京都,公益法人,,,625,,559,,,,,,20200106
1396,（有）近代設計,4280002008919,島根県,中小企業,,,844,-01,,,,,,,20200106
1397,（株）近代設計コンサルタント,6240001002585,広島県,中小企業,,,251,,,,,,,,20200106
1398,（株）空間デザイン,8120901006274,大阪府,中小企業,,,290,,,,,,,,20200106
1399,（有）ぐこう設計工房,5250002002725,山口県,中小企業,,,991,,,,,,,,20200106
1400,（株）久慈設計,1400001000552,岩手県,中小企業,,,76,,,,,,,,20200106
1401,（株）久慈設計東日本,2400001000551,宮城県,中小企業,,,539,,,,,,,,20200106
1402,（株）樟設備設計事務所,9270001000195,鳥取県,中小企業,,,637,,,,,,,,20200106
1403,（株）楠山設計,8010001015063,東京都,中小企業,,,72,,,,,,,,20200106
1404,（株）九段建築研究所,6010001015008,東京都,中小企業,,,236,,,,,,,,20200106
1405,（株）国原技術,4130001014313,京都府,中小企業,,,391,,,,,,585,,20200106
1406,（株）隈研吾建築都市設計事務所,2010401008416,東京都,大企業,,,36,,,,,,,,20200106
1407,（株）熊澤建築設計事務所,6420001000810,青森県,中小企業,,,323,,,,,,,,20200106
1408,（株）久米設計,3010601021886,東京都,大企業,,,6,,621,,,,,,20200106
1409,（株）グラウンドコンサルタント,8090001006617,山梨県,中小企業,,,938,,587,,,,,,20200106
1410,（株）倉森建築設計事務所,7260001002236,岡山県,中小企業,,,264,,,,,,,,20200106
1411,（株）グリーンエコ,2120001115147,大阪府,中小企業,,,911,,1218,,671,,,,20200106
1412,グリーンフロント研究所（株）,1180301004458,愛知県,中小企業,,,989,,1537,,,,,,20200106
1413,（株）クリエート山本設計室,8010001015204,東京都,中小企業,,,382,,,,,,,,20200106
1414,（株）クリタス,1013301002893,東京都,大企業,,,479,,,,306,,,,20200106
1415,（株）栗生総合計画事務所,5010001002254,東京都,中小企業,,,421,-01,,,,,,,20200106
1416,（株）車田建築設計亊務所,7240001003021,広島県,中小企業,,,162,,,,,,,,20200106
1417,（株）黒川紀章建築都市設計事務所,2010001165244,東京都,中小企業,,,523,,,,,,,,20200106
1418,（株）黒川建築設計事務所,7260001002194,岡山県,中小企業,,,250,,,,,,,,20200106
1419,（株）桑野設計,8320002019040,大分県,中小企業,,,576,,,,,,,,20200106
1420,（株）桑本建築設計事務所,7270001003225,鳥取県,中小企業,,,261,,,,,,,,20200106
1421,（有）桑山,7140002066366,兵庫県,中小企業,,,896,-01,1535,-01,,,,,20200106
1422,（有）グン企画設計一級建築士事務所,7011102021100,東京都,中小企業,,,580,,,,,,,,20200106
1423,景域計画（株）,7020001105302,神奈川県,中小企業,,,964,,1506,,,,,,20200106
1424,（株）ＫＳＫ,1050001028670,茨城県,中小企業,,,935,,811,,,,,,20200106
1425,（株）Ｋ構造研究所,3240001003058,広島県,中小企業,,,241,,,,,,,,20200106
1426,（一財）経済調査会,1010005002667,東京都,公益法人,,,324,,50,,,,,,20200106
1427,ケイズアーキテクツ（有）,3140002060967,大阪府,中小企業,,,977,,,,,,,,20200106
1428,（有）ケーアイ建築設計,7270002005807,鳥取県,中小企業,,,969,,,,,,,,20200106
1429,（株）ケークリエイト,8011101050966,東京都,中小企業,,,914,,,,,,,,20200106
1430,（株）ケーネス,8010401009458,東京都,中小企業,,,737,,1065,,,,,,20200106
1431,（株）建設環境コンサルティング,8120001143852,大阪府,中小企業,,,583,,1211,,685,,,,20200106
1432,（株）ＧＥＮ設計,5260001002270,岡山県,中小企業,,,226,,,,,,,,20200106
1433,（一財）建設物価調査会,6010005018675,東京都,公益法人,,,203,,61,,,,,,20200106
1434,（株）建綜研,3120001063543,大阪府,中小企業,,,171,,,,,,,,20200106
1435,（株）現代計画研究所,9011601002061,東京都,中小企業,,,301,,1371,,,,,,20200106
1436,（株）現代建築研究所,2011101006313,東京都,中小企業,,,222,,,,,,,,20200106
1437,現代設計（株）,1250001012118,山口県,中小企業,,,818,,,,,,,,20200106
1438,（株）現代ランドスケープ,8120001078974,大阪府,中小企業,,,889,,1391,,,,,,20200106
1439,（企）建築環境システム,8180305002609,愛知県,中小企業,,,265,,,,,,,,20200106
1440,（株）建築企画コム・フォレスト,8290001003057,福岡県,中小企業,,,565,,,,,,,,20200106
1441,建築技術設計（株）,2240001003141,広島県,中小企業,,,482,,,,,,187,,20200106
1442,（株）建築技術センター,1280001002215,島根県,中小企業,,,575,,1473,,,,,,20200106
1443,（同）建築技術センター,6280005000350,島根県,中小企業,,,640,,1379,,,,486,,20200106
1444,（一財）建築コスト管理システム研究所,4010405010399,東京都,公益法人,,,323,-02,,,,,,,20200106
1445,（株）建築設備設計研究所,9010401052746,東京都,中小企業,,,85,,,,,,,,20200106
1446,（一財）建築保全センター,4010005018719,東京都,公益法人,,,211,,,,,,,,20200106
1447,（有）小泉アトリエ,5020002075967,神奈川県,中小企業,,,599,,,,,,,,20200106
1448,（一社）公共建築協会,6010005018493,東京都,公益法人,,,214,-01,,,,,,,20200106
1449,（株）交建設計,6010001043999,東京都,大企業,,,48,,,,,,,,20200106
1450,（株）構研設計事務所,4012801002062,東京都,中小企業,,,386,,,,,,,,20200106
1451,（株）上坂設計,5120001061017,大阪府,中小企業,,,123,,,,,,,,20200106
1452,（株）構造計画研究所,7011201001655,東京都,大企業,,,29,,836,,,,,,20200106
1453,（株）構造総合技術研究所,2122001012084,大阪府,中小企業,,,374,,,,,,,,20200106
1454,（一財）高度映像情報センター,3010005002707,東京都,公益法人,,,682,,1299,,,,,,20200106
1455,（有）香山壽夫建築研究所,7010002001468,東京都,中小企業,,,158,,,,,,,,20200106
1456,光陽無線（株）,2290001013078,福岡県,中小企業,,,765,,1063,,,,,,20200106
1457,（一財）高齢者住宅財団,4010005005205,東京都,公益法人,,,856,,,,,,,,20200106
1458,（株）コーエイリサーチ＆コンサルティング,9011101024804,東京都,大企業,,,228,,792,,,,,,20200106
1459,（一社）国際建設技術協会,3010005018587,東京都,公益法人,,,787,,850,,551,,,,20200106
1460,コスモプラン（株）,4011101006963,東京都,中小企業,,,979,-01,,,,,,,20200106
1461,（株）小西建築設計事務所,3240001038062,広島県,中小企業,,,305,,,,,,485,,20200106
1462,（株）小西設計,4120001043313,大阪府,中小企業,,,160,,,,,,,,20200106
1463,（株）小堀鐸二研究所,1010401010406,東京都,中小企業,,,140,,,,,,,,20200106
1464,（株）コム計画研究所,8120001005268,大阪府,中小企業,,,631,,,,,,,,20200106
1465,（株）コラム建築設計事務所,6280001003976,島根県,中小企業,,,453,,,,,,,,20200106
1466,（株）コンステック,1120001108515,大阪府,大企業,,,47,,664,,,,,,20200106
1467,コンストラクションインベストメントマネジャーズ（株）,5120001111309,大阪府,中小企業,,,295,,,,,,,,20200106
1468,（株）マイ建築構造,4021001029956,神奈川県,中小企業,,,388,,,,,,,,20200106
1469,（株）前川建築設計事務所,3011101019875,東京都,中小企業,,,329,,,,,,,,20200106
1470,前田建設工業（株）,4010001008789,東京都,大企業,,,52,,235,,53,,,,20200106
1471,（株）槇総合計画事務所,3011001031468,東京都,中小企業,,,126,,,,,,,,20200106
1472,（株）益田設計事務所,8350001008272,宮崎県,中小企業,,,186,,,,,,,,20200106
1473,マスプロ電工（株）,1180001067276,愛知県,大企業,,,557,,,,,,,,20200106
1474,（有）ＭａｓＭａｓ,6240002025635,広島県,中小企業,,,568,,,,,,,,20200106
1475,街角企画（株）,5120001106894,大阪府,中小企業,,,932,-01,1481,-01,,,,,20200106
1476,（株）まちづくり研究所,2011001022187,東京都,中小企業,,,967,,1524,,,,,,20200106
1477,（有）松茂建築デザイン,2250002010978,山口県,中小企業,,,915,-01,,,,,,,20200106
1478,（株）松重設計,5250001011652,山口県,中小企業,,,337,,,,,,,,20200106
1479,（株）松田平田設計,8010401028152,東京都,大企業,,,17,,666,,,,,,20200106
1480,（株）ＭＡＴＳＵＭＯＴＯ,8030001001136,埼玉県,中小企業,,,584,,,,,,,,20200106
1481,（株）真鍋令建築設計事務所,2470001007672,香川県,中小企業,,,402,,,,,,,,20200106
1482,（株）マヌ都市建築研究所,2010001007355,東京都,中小企業,,,635,,1253,,,,,,20200106
1483,（株）丸川建築設計事務所,4260001006297,岡山県,中小企業,,,90,,,,,,,,20200106
1484,（株）マルタ設計,1010001029672,東京都,中小企業,,,125,,,,,,,,20200106
1485,（株）マルツ電波,8210001003972,福井県,大企業,,,699,,1315,,,,,,20200106
1486,丸満エネルギー（株）,8260001014841,岡山県,中小企業,,,539,-01,,,,,,,20200106
1487,マン・テック（株）,9370001010424,宮城県,中小企業,,,289,,,,,,,,20200106
1488,（株）三上建築事務所,4050001002598,茨城県,中小企業,,,168,,,,,,,,20200106
1489,（株）みかんぐみ,8020001044978,神奈川県,中小企業,,,594,,,,,,,,20200106
1490,（有）三島建築設計事務所,4470002006663,香川県,中小企業,,,947,,,,,,,,20200106
1491,（株）水谷設計,7290801009444,福岡県,中小企業,,,823,,,,,,,,20200106
1492,みずほ情報総研（株）,9010001027685,東京都,大企業,,,567,,1136,,,,,,20200106
1493,（株）みずほ設計,5280001003556,島根県,中小企業,,,821,,,,,,,,20200106
1494,みずほ総合研究所（株）,5010001021403,東京都,大企業,,,272,,1146,,,,,,20200106
1495,三井企画（株）,3012801001577,東京都,中小企業,,,472,,,,,,,,20200106
1496,光井純アンドアソシエーツ建築設計事務所（株）,7010701025569,東京都,中小企業,,,320,,,,,,,,20200106
1497,（株）三橋設計,4010001030066,東京都,中小企業,,,138,,,,,,,,20200106
1498,（株）三菱地所設計,4010001081968,東京都,大企業,,,3,,135,,,,,,20200106
1499,（株）三菱総合研究所,6010001030403,東京都,大企業,,,97,,60,,,,,,20200106
1500,三菱電機（株）,4010001008772,東京都,大企業,,,317,,613,,,,,,20200106
1501,三菱電機ビルテクノサービス（株）,5010001030412,東京都,大企業,,,193,,,,,,,,20200106
1502,三菱ＵＦＪリサーチ＆コンサルティング（株）,3010401011971,東京都,大企業,,,552,,291,,,,,,20200106
1503,（株）三原建築設計事務所,8300001000960,佐賀県,中小企業,,,254,,,,,,,,20200106
1504,（株）三宅建築事務所,7130001007413,京都府,中小企業,,,189,,,,,,,,20200106
1505,（株）宮建築設計,4480001002497,徳島県,中小企業,,,111,,1374,,,,352,,20200106
1506,（株）宮崎建築設計事務所,5260001006528,岡山県,中小企業,,,232,,,,,,,,20200106
1507,（株）宮原龍一ＰＬＵＳ建築設計室,3250001013799,山口県,中小企業,,,971,,,,,,,,20200106
1508,（有）みやび建築工房,9370802001919,宮城県,中小企業,,,524,,,,,,,,20200106
1509,（株）宮本忠長建築設計事務所,9100001003487,長野県,中小企業,,,166,,,,,,,,20200106
1510,（株）三四五建築研究所,1230001003176,富山県,中小企業,,,108,,1319,,,,,,20200106
1511,（株）村井敬合同設計,8011101024202,東京都,中小企業,,,368,,,,,,,,20200106
1512,（株）村上電業社,2120901025874,大阪府,中小企業,,,793,,,,,,,,20200106
1513,（株）ムラシマ事務所,3220001006995,石川県,中小企業,,,87,,,,,,,,20200106
1514,村田建築都市研究所,,茨城県,中小企業,,,897,,,,,,,,20200106
1515,（株）村田相互設計,3240001011663,広島県,中小企業,,,93,,,,,,,,20200106
1516,（株）ムラヤマ,5010001007765,東京都,大企業,,,327,-01,,,,,,,20200106
1517,（株）メイ建築研究所,4290001004174,福岡県,中小企業,,,345,,,,,,,,20200106
1518,明豊ファシリティワークス（株）,7010001072436,東京都,大企業,,,27,,,,,,,,20200106
